Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp_C,Label
11:39:55,0.93,0.79,11.56,-6.9,-0.33,-42.27,39.45,NON_CRASH
11:39:55,-0.02,-0.88,5.2,-3.02,2.85,-47.63,38.55,NON_CRASH
11:39:55,-1.97,1.27,8.02,26.24,-19.02,-54.45,38.65,NON_CRASH
11:39:55,1.38,0.47,10.96,-7.28,-2.38,-54.37,38.6,NON_CRASH
11:39:55,0.57,0.78,14.33,-5.29,19.17,-56.95,38.65,NON_CRASH
11:39:55,3.03,-0.98,11.23,-3.56,-2.53,-64.02,38.69,NON_CRASH
11:39:55,-2.74,1.4,6.62,-17.37,-29.33,-63.27,38.65,NON_CRASH
11:39:55,0.95,0.02,5.28,-1.03,20.07,-60.76,38.65,NON_CRASH
11:39:55,-2.01,1.4,12.79,4.91,5.9,-58.5,38.65,NON_CRASH
11:39:55,-1.43,-1,4.98,-5.56,29.4,-57.53,38.69,NON_CRASH
11:39:55,2.32,-1,17.19,-6.87,-18.83,-70.74,38.69,NON_CRASH
11:39:55,4.9,2.52,16.74,-11.65,-18.88,-62.33,38.65,NON_CRASH
11:39:55,1.7,-0.19,4.59,-3.31,17.61,-60.47,38.74,NON_CRASH
11:39:55,-12.95,-5.02,7.88,11.11,24.75,-75.75,38.65,NON_CRASH
11:39:55,3.22,3.52,10.18,-14.34,28.03,-57,38.6,NON_CRASH
11:39:55,-0.3,-2.47,8.03,-11.6,-0.53,-65.97,38.69,NON_CRASH
11:39:55,8.56,2.42,13.5,12.73,-15.76,-71.41,38.65,NON_CRASH
11:39:55,4.54,3.42,2.13,5.01,14.21,-70.21,38.6,NON_CRASH
11:39:55,-9.38,0.86,19.47,12.85,-2.67,-74.18,38.65,NON_CRASH
11:39:55,2.49,2.35,5.79,2.48,7.92,-67.66,38.65,NON_CRASH
11:39:55,4.9,-0.06,10.41,12.42,23.31,-72.97,38.69,NON_CRASH
11:39:55,0.46,0.71,15.16,1.95,-17.47,-70.42,38.69,NON_CRASH
11:39:55,3.06,0.69,6.49,-10.5,8.14,-65.06,39.45,NON_CRASH
11:39:55,-2.48,2.25,9.37,2.29,20.89,-78.04,38.69,NON_CRASH
11:39:55,5.08,-1.74,9.81,-3.22,24.69,-84.27,38.65,NON_CRASH
11:39:55,-3.12,-1.44,9.45,4.49,4.17,-78.37,38.69,NON_CRASH
11:39:55,-0.45,0.36,15.17,6.45,-23.03,-74.92,39.45,NON_CRASH
11:39:55,-0.29,2.16,8.4,9.05,4.22,-68.17,38.69,NON_CRASH
11:39:55,0.73,0.29,9.56,-3.71,23.08,-72.69,38.69,NON_CRASH
11:39:55,1.79,0.65,13.01,-4.39,24.53,-79.98,38.6,NON_CRASH
11:39:55,-0.95,2.09,10.24,-7.98,4.27,-75.64,38.65,NON_CRASH
11:39:55,-0.76,-3.84,12.79,12.15,-14.57,-76.24,38.69,NON_CRASH
11:39:55,2.96,0.79,9.78,31.02,6.05,-80.05,38.69,NON_CRASH
11:39:55,-1.56,3.81,18.59,18.49,-18.11,-84.01,38.69,NON_CRASH
11:39:55,-0.27,1.72,4.89,-4.35,7,-72.97,38.74,NON_CRASH
11:39:55,2.59,2.04,11.54,-8.15,33.67,-93.02,38.65,NON_CRASH
11:39:55,1.26,0.45,13.44,-5.82,9.61,-93.04,38.6,NON_CRASH
11:39:55,-1.19,0.24,9.54,3.54,25.19,-77.15,38.69,NON_CRASH
11:39:55,-1.72,1.06,17.47,10.37,-23.31,-90.67,38.74,NON_CRASH
11:39:55,0.35,0.66,6.87,-3.44,-12.65,-79.26,38.55,NON_CRASH
11:39:55,0.34,-1.2,4.56,15.13,28.2,-85.2,38.65,NON_CRASH
11:39:55,3.6,3.17,14.6,-3.63,4.27,-82.08,38.69,NON_CRASH
11:39:56,-1.64,-0.95,9.95,10.05,37.08,-79.35,38.69,NON_CRASH
11:39:56,-5.28,2.09,14.95,-11.76,-12.07,-86.24,38.69,NON_CRASH
11:39:56,1.42,-0.76,10.06,-17.19,-19.5,-84.35,38.65,NON_CRASH
11:39:56,1.99,1.01,6.9,-0.91,23.99,-91.31,38.65,NON_CRASH
11:39:56,-4.03,-0.84,8.83,-16.5,-5.02,-100.18,38.69,NON_CRASH
11:39:56,1.84,0.42,11.41,2.49,8.76,-92.4,38.6,NON_CRASH
11:39:56,-0.46,2.06,12.08,-3.29,27.32,-92.34,38.65,NON_CRASH
11:39:56,2.76,-1.73,11.62,3.55,32.22,-99.29,38.65,NON_CRASH
11:39:56,-1.99,-0.6,9.73,-2.55,21.32,-102.82,38.69,NON_CRASH
11:39:56,-0.11,-0.23,15.86,19.95,-11.63,-92.21,38.04,NON_CRASH
11:39:56,-1.98,1.61,12.56,11.67,3.48,-86.93,38.69,NON_CRASH
11:39:56,1.32,3.97,12.35,-7.63,-37.22,-88.95,38.6,NON_CRASH
11:39:56,0.14,2.79,10.88,-0.78,-5.67,-96.99,38.65,NON_CRASH
11:39:56,0.58,2.26,6.27,-15.23,44.3,-99.96,38.65,NON_CRASH
11:39:56,-0.38,-1.27,14.63,-7.48,15.67,-93.97,38.04,NON_CRASH
11:39:56,-2.25,0.81,9.32,-1.91,24.4,-90.85,38.6,NON_CRASH
11:39:56,-2.15,-0.16,16.52,-8.9,-12.6,-110.23,38.6,NON_CRASH
11:39:56,-2.61,2.79,10.83,6.26,-8.4,-89.08,38.65,NON_CRASH
11:39:56,-2.4,1.22,8.55,15.89,-10.53,-100.82,39.49,NON_CRASH
11:39:56,0.19,0.92,15.33,-2.53,-20.08,-93.63,38.69,NON_CRASH
11:39:56,0.09,-0.17,10.07,-12.7,18.89,-82.42,38.69,NON_CRASH
11:39:56,4.21,2.47,13.63,-13.83,12.13,-92,38.6,NON_CRASH
11:39:56,1.18,1.62,7.74,-16.93,25.28,-98.66,38.65,NON_CRASH
11:39:56,-3.31,-1.61,6.99,-2.24,20.66,-93.27,38.55,NON_CRASH
11:39:56,-1.21,-1.97,6.24,-16.93,-10.28,-85.55,38.65,NON_CRASH
11:39:56,0.53,0.35,14.57,-5.48,4.84,-65.05,38.69,NON_CRASH
11:39:56,-1.2,0.24,9.93,1.18,31.18,-49.73,38.69,NON_CRASH
11:39:56,0.12,1.82,12.88,-17.26,19.06,-41.88,38.65,NON_CRASH
11:39:56,-7.5,-1.37,8.16,-5.53,15.92,-44.3,38.65,NON_CRASH
11:39:56,-8.14,3.56,10.76,-23.2,1.4,-44.55,38.69,NON_CRASH
11:39:56,-1.68,2.43,11.06,5.84,-24.53,-24.18,38.69,NON_CRASH
11:39:56,1.15,2.31,12.59,11.63,12.04,-17.83,38.6,NON_CRASH
11:39:56,0.83,1.38,17.59,-13.86,-8.84,-14.39,38.74,NON_CRASH
11:39:56,-0.72,-0.55,7.56,-3.76,33.49,-9.95,38.55,NON_CRASH
11:39:56,0.94,1.41,13.45,-5.79,-6.8,-10.27,38.65,NON_CRASH
11:39:56,-3.43,-1.26,10.73,0.53,-10.37,-7.63,38.69,NON_CRASH
11:39:56,5.5,-0.69,11.06,-21.17,13.5,-0.82,38.69,NON_CRASH
11:39:56,1.67,-0.45,10.89,-7.02,24.58,6.4,38.69,NON_CRASH
11:39:56,-0.57,0.8,15.75,-12.02,-5.01,1.02,38.65,NON_CRASH
11:39:56,-0.32,1.99,7.89,-35.52,4.6,-0.82,38.65,NON_CRASH
11:39:56,-3.99,-1.34,11.62,-16.24,-4.77,4.76,38.65,NON_CRASH
11:39:56,-2.8,0.28,13.13,-21.48,11.24,5.85,38.69,NON_CRASH
11:39:56,0.09,3.11,9.35,-49.39,19.75,9.71,38.6,NON_CRASH
11:39:56,-2.26,-3.48,11.89,-14.07,-17.1,1.54,38.65,NON_CRASH
11:39:56,2.87,3.89,10.69,-40.68,-10.5,20.82,38.65,NON_CRASH
11:39:56,1.43,-0.8,7.47,-34,6.49,15.53,38.6,NON_CRASH
11:39:56,-2.14,-0.97,13.72,-17.08,-2.84,11.57,38.04,NON_CRASH
11:39:56,4.67,2,11.33,-21.53,-11.05,8.02,38.6,NON_CRASH
11:39:56,4.1,-0.76,12.15,-46.85,12.04,10.29,38.65,NON_CRASH
11:39:56,-2.88,-1.45,4.54,-18.37,5.78,11.41,38.65,NON_CRASH
11:39:56,0.63,-2.04,8.99,-17.11,7.06,10.32,38.6,NON_CRASH
11:39:56,3.89,-1.61,8.23,-19.06,19.21,21.06,38.65,NON_CRASH
11:39:56,-3.85,-1.1,16.61,15.64,-5.59,-7.39,38.6,NON_CRASH
11:39:56,1.79,1.47,13.36,-6.44,-3.62,4.39,38.69,NON_CRASH
11:39:56,3.06,-1.09,12.6,-10.2,3.44,6.23,38.65,NON_CRASH
11:39:56,-3.01,-4.91,18.3,-5.02,0.47,9.44,38.65,NON_CRASH
11:39:56,2.44,-0.34,4.1,7.82,10.29,15.02,38.69,NON_CRASH
11:39:56,0.57,-0.2,13,9.82,-6.83,15.26,38.6,NON_CRASH
11:39:56,-3.56,-1.1,12.56,-7.52,-19.63,3.38,38.6,NON_CRASH
11:39:56,0.04,-2.46,6.39,-3.32,11.89,1.93,38.69,NON_CRASH
11:39:56,0.07,-0.27,13.02,4.92,8.33,0.85,38.65,NON_CRASH
11:39:56,-0.74,0.19,13.6,8.26,-7.66,15.95,38.65,NON_CRASH
11:39:56,-0.85,-1.57,8.36,19.53,6.95,10.42,38.69,NON_CRASH
11:39:56,-3.54,1.53,17.54,-2.59,-5.27,4.55,38.69,NON_CRASH
11:39:56,1.75,2.96,11.31,-21.23,14.66,21.65,38.6,NON_CRASH
11:39:56,-1.06,-6.42,13.61,7.44,-3.68,11.31,38.69,NON_CRASH
11:39:56,-1.86,-4.05,13.06,-14.47,-9.82,9.35,38.65,NON_CRASH
11:39:56,6.13,2.45,5.34,-33.29,23.15,15.44,38.74,NON_CRASH
11:39:56,0.45,-0.4,19.49,-10.96,-19.31,5.57,38.6,NON_CRASH
11:39:56,-0.63,-3.02,7.33,-13.57,15.03,6.02,38.69,NON_CRASH
11:39:56,1.27,2.04,7.13,-14.39,15.79,8.68,38.69,NON_CRASH
11:39:56,0.2,-2.37,16.03,-3.16,-3.29,0.63,38.74,NON_CRASH
11:39:56,-0.81,-2.44,9.84,-9.41,-13.17,8.84,38.65,NON_CRASH
11:39:56,-3.52,-0.37,10.32,5.69,0.18,0.82,38.69,NON_CRASH
11:39:56,1.99,-2.04,12.37,-15.21,-2.96,2.77,38.69,NON_CRASH
11:39:56,5.2,2.62,13.13,-6.85,13.79,10.46,38.6,NON_CRASH
11:39:56,-7.59,0.89,11.09,10.6,-8.33,-5.06,38.69,NON_CRASH
11:39:56,-0.04,-2.58,5.94,-0.47,-3.62,0.8,38.74,NON_CRASH
11:39:56,7.24,-3.47,7.99,3.18,3.5,5.15,38.6,NON_CRASH
11:39:56,5.47,-4.75,14.22,11.67,-23.23,-2.47,38.6,NON_CRASH
11:39:56,0.66,-1.63,6.97,1.15,24.04,5.74,38.74,NON_CRASH
11:39:56,-10.01,9,15.83,-5.58,-19.41,-12.81,38.55,NON_CRASH
11:39:56,1.85,1.26,13.56,-18.98,-9.49,7.95,38.65,NON_CRASH
11:39:56,5.7,0.72,13.39,-8.77,21.6,18.4,38.04,NON_CRASH
11:39:56,-7.98,-1.13,15.76,4.4,-12.37,0.79,38.69,NON_CRASH
11:39:56,-0.71,0.61,0.51,-17.27,4.95,10.75,38.6,NON_CRASH
11:39:56,2.38,-1.66,9.27,10.75,0.87,13.46,38.6,NON_CRASH
11:39:56,4.35,-3.01,15.17,-18.25,-39.15,5.49,38.65,NON_CRASH
11:39:56,-0.71,-2.79,2.5,-12.53,24.73,10.81,38.69,NON_CRASH
11:39:56,0.4,1.41,8.26,-4.55,-16.16,2.02,38.6,NON_CRASH
11:39:56,1.56,-5.31,8.3,2.4,15.1,4.25,38.69,NON_CRASH
11:39:56,0.7,-4.49,8.28,6.86,-11.33,9.18,38.69,NON_CRASH
11:39:56,-1.29,0.82,9.85,-10.62,-25.76,10.33,38.65,NON_CRASH
11:39:56,0.05,-3.63,8.52,-20,14,13.78,38.65,NON_CRASH
11:39:56,-0.21,-2.46,11.45,-18.85,-6.1,7.17,38.69,NON_CRASH
11:39:56,1.49,-1.68,9.38,-4.19,1,10.63,38.6,NON_CRASH
11:39:56,-0.32,-4.38,8.9,6.66,9.53,12.44,38.6,NON_CRASH
11:39:56,-0.62,-2.42,14.89,-16.89,-15.42,4.34,38.55,NON_CRASH
11:39:56,4.51,-1.05,8,-21.41,8.47,2.79,38.65,NON_CRASH
11:39:56,0.26,-1.1,10.57,-6.58,-14.85,3.45,38.65,NON_CRASH
11:39:57,1.72,-0.01,14.09,0.75,-8.01,2.54,38.6,NON_CRASH
11:39:57,-3.5,-0.61,3.39,-2.87,18.75,13.51,38.6,NON_CRASH
11:39:57,-5.27,-1.35,14.67,-16.21,-9.1,4.08,38.6,NON_CRASH
11:39:57,-0.27,0.59,11.34,-12.38,-1.62,17.03,38.65,NON_CRASH
11:39:57,0,-0.97,6.14,1.89,11.53,20.52,38.65,NON_CRASH
11:39:57,-0.98,-2.89,11.65,-4.62,4.98,8.94,38.6,NON_CRASH
11:39:57,-0.21,-0.94,9.14,-6.06,-2.94,4.27,38.69,NON_CRASH
11:39:57,3.53,-0.97,13.3,-5.85,-23.09,11.68,38.69,NON_CRASH
11:39:57,-1.34,-3.35,7.32,-4.77,16.21,8.7,38.69,NON_CRASH
11:39:57,1.43,3.11,19.51,-2.32,-17.28,7.99,38.65,NON_CRASH
11:39:57,2.13,0.6,7.96,-2.12,10.27,8.64,38.69,NON_CRASH
11:39:57,0.33,-1.75,11.85,7.6,4.08,4.41,38.6,NON_CRASH
11:39:57,2.09,0.29,14.36,-3.5,-18.93,19.93,38.69,NON_CRASH
11:39:57,-1.14,-1.37,9.22,-15.87,5.33,13.63,38.65,NON_CRASH
11:39:57,-0.76,-6.18,13.78,-7.99,-18.55,11.94,38.65,NON_CRASH
11:39:57,-1.01,-2.98,15.6,-4.6,17.89,12.63,39.4,NON_CRASH
11:39:57,2.66,-2.52,12.07,-14.41,10.04,9.12,38.69,NON_CRASH
11:39:57,4.87,1.47,19.61,-8.84,-19.7,16.21,38.69,NON_CRASH
11:39:57,1.4,0.44,11.08,-4.92,16.47,15.34,38.74,NON_CRASH
11:39:57,1.09,-4.85,10.34,12.44,-11.08,5.98,38.65,NON_CRASH
11:39:57,-3.05,0.71,8.37,-16.57,6.55,11.37,38.6,NON_CRASH
11:39:57,-0.65,0.67,7.5,-8.67,14.66,10.31,38.6,NON_CRASH
11:39:57,-1.2,1.54,18.08,-11.08,-15.05,18.7,38.69,NON_CRASH
11:39:57,0.35,-1.3,9.11,2.24,3.28,18.73,38.69,NON_CRASH
11:39:57,-1.57,-3.73,7.88,1.04,-12.6,15.38,38.74,NON_CRASH
11:39:57,1.52,-0.7,11.04,-12.49,8.47,19.53,38.69,NON_CRASH
11:39:57,0.99,0.14,7.22,7.6,20.89,3.17,38.74,NON_CRASH
11:39:57,-0.18,-1.55,12.83,-7.73,-15.67,8.1,38.69,NON_CRASH
11:39:57,0.64,1.3,11.94,-5.95,17.46,18.17,38.69,NON_CRASH
11:39:57,0.42,-2.08,8.09,3.55,-22.13,5.17,39.4,NON_CRASH
11:39:57,0.73,-2.41,15.86,-6.44,7.87,19.27,38.65,NON_CRASH
11:39:57,-3.14,-0.7,10.23,-21.34,2.07,16.81,38.74,NON_CRASH
11:39:57,1.5,-1.39,6.39,-11,-16.8,18.23,38.65,NON_CRASH
11:39:57,2.39,-3.56,9.67,-7.2,7.13,14.42,38.74,NON_CRASH
11:39:57,3,-2.3,12.45,-3.69,5.26,12.93,38.6,NON_CRASH
11:39:57,6.72,-3.95,17.7,-7.06,-11.23,20.66,38.65,NON_CRASH
11:39:57,0.59,-0.11,13.55,0.47,10.35,12.1,38.6,NON_CRASH
11:39:57,2.57,1.87,7.06,-1.56,-16.82,7.58,38.65,NON_CRASH
11:39:57,3,-1.85,9.94,-14.37,0.08,20.92,38.65,NON_CRASH
11:39:57,1.63,-2.64,8.59,12.73,10.05,16.05,38.69,NON_CRASH
11:39:57,6.06,-0.71,13.09,-4.87,-21.73,27.28,38.6,NON_CRASH
11:39:57,2.91,1.71,10.01,3.73,24.92,25.77,38.65,NON_CRASH
11:39:57,2.21,-2.28,14.4,-3.17,-18.3,8.4,38.65,NON_CRASH
11:39:57,1.8,-0.2,12.92,-14.3,4.39,21.37,38.6,NON_CRASH
11:39:57,2.38,-0.17,9.58,-8.2,0.23,14.39,38.69,NON_CRASH
11:39:57,-0.33,0.34,9.6,-11.85,5.24,7.79,39.35,NON_CRASH
11:39:57,-0.7,0.28,14.52,-7.72,3.4,13.53,38.65,NON_CRASH
11:39:57,0.5,-1.52,9.02,1.76,4.37,16.39,38.74,NON_CRASH
11:39:57,0.46,-2.02,13.58,-6.1,-17.5,14.53,38.6,NON_CRASH
11:39:57,-0.31,-0.5,8.57,-10.66,24.63,32.81,38.69,NON_CRASH
11:39:57,2.97,-3.81,12.98,-25.05,-10.92,21,38.74,NON_CRASH
11:39:57,4.37,-2.82,18.41,-3.51,5.23,27.8,38.69,NON_CRASH
11:39:57,-0.8,-2.53,6.05,-7.91,0.56,6.94,38.65,NON_CRASH
11:39:57,-1.39,-0.47,13.54,-33.07,-12.31,14.34,38.55,NON_CRASH
11:39:57,2.95,1.14,8.4,-0.03,23.7,12.92,38.6,NON_CRASH
11:39:57,0.62,-2.42,14.03,-2.91,-19.82,15.64,38.69,NON_CRASH
11:39:57,3.3,-0.7,12.62,-5.39,27.34,27.5,38.6,NON_CRASH
11:39:57,-0.57,-2.07,10.8,-10.95,-11.4,24.8,39.4,NON_CRASH
11:39:57,-0.79,1.34,11.27,-7.26,-22.51,19.86,38.74,NON_CRASH
11:39:57,3.69,3.41,8.49,-16.71,22.47,35.82,38.69,NON_CRASH
11:39:57,0.83,-6.89,19.61,10.17,-21.11,15.51,38.65,NON_CRASH
11:39:57,3.32,1.7,10.54,-6.19,20.56,36.21,38.69,NON_CRASH
11:39:57,-0.18,-2.48,6.46,8.57,18,13.15,38.69,NON_CRASH
11:39:57,6.32,-0.74,12.07,2.25,-18.39,19.92,38.69,NON_CRASH
11:39:57,-1.19,0.2,8.25,12.56,26.92,23.27,38.6,NON_CRASH
11:39:57,-3.51,-7.41,14.01,-24.06,-6.02,20.26,38.55,NON_CRASH
11:39:57,1.21,-1.73,10.87,-14.94,30.12,29.09,38.6,NON_CRASH
11:39:57,-1.17,-1.13,12.22,-20.51,9.08,24.34,38.69,NON_CRASH
11:39:57,3.13,0.63,15.46,-19.39,-13.28,14.05,38.65,NON_CRASH
11:39:57,2.12,-0.56,10.27,-19.39,26.69,28.28,38.69,NON_CRASH
11:39:57,-2.04,-3.57,15.54,13.02,-12.09,7.19,38.65,NON_CRASH
11:39:57,7.47,0.73,2.88,-25.28,13.96,23.34,38.69,NON_CRASH
11:39:57,0.4,-1.33,8.8,2.88,-10.85,4.02,38.6,NON_CRASH
11:39:57,1.03,-1.06,8.19,-24.77,-38.54,7.24,38.74,NON_CRASH
11:39:57,-1.05,-1.25,4.49,-25.37,12.18,14.75,38.65,NON_CRASH
11:39:57,-2.98,-2.02,12.28,-3.47,-6.95,9.63,38.65,NON_CRASH
11:39:57,7.11,-1.48,11.64,-9.21,-5.82,19,38.69,NON_CRASH
11:39:57,2.49,-1.13,13.48,-4.53,-13.15,22.67,38.65,NON_CRASH
11:39:57,1.19,-4.85,5.68,2.77,-33.62,11.73,38.6,NON_CRASH
11:39:57,1.95,-3.58,4.81,-7.69,33.37,27.21,38.65,NON_CRASH
11:39:57,-8.74,-4.88,19.61,15.69,-9.65,6.95,38.65,NON_CRASH
11:39:57,2.78,0.94,5.34,-8.12,-0.48,23.15,38.6,NON_CRASH
11:39:57,1.95,-1.56,9.09,22.4,6.41,11.48,38.69,NON_CRASH
11:39:57,0.39,-2.24,10.39,38.73,-21.89,3.7,38.74,NON_CRASH
11:39:57,2.62,0.96,4.87,-8.73,40.37,26.38,38.55,NON_CRASH
11:39:57,-7.66,-3.69,15.34,-12.4,18.26,4.78,38.69,NON_CRASH
11:39:57,2.81,1.93,9.26,-8.44,-0.54,16.88,38.69,NON_CRASH
11:39:57,-6.34,-2.17,12.82,-0.85,-16.08,7.32,38.6,NON_CRASH
11:39:57,0.33,0.4,10.1,-11.17,-11.67,7.6,38.74,NON_CRASH
11:39:57,4.53,-0.16,8.58,-10.11,20.15,20.56,38.65,NON_CRASH
11:39:57,-1.69,0,19.61,2.81,20.71,6.07,38.65,NON_CRASH
11:39:57,2,-2.04,5.25,0.62,-2.34,6.73,38.69,NON_CRASH
11:39:57,-0.84,0.29,6.25,10.65,-5.12,4.31,38.69,NON_CRASH
11:39:57,0.16,-4.04,9.96,12.73,-23.53,4.14,38.65,NON_CRASH
11:39:57,2.6,6.78,1.84,-34.47,41.11,19.42,38.65,NON_CRASH
11:39:57,-3.81,-1.05,19.2,-1.99,7.47,2.26,38.65,NON_CRASH
11:39:57,0.01,-0.27,4.89,-9.24,-17.29,8.48,38.6,NON_CRASH
11:39:57,-3.02,-2.83,6.44,-4.73,-7.7,19.37,38.69,NON_CRASH
11:39:57,-0.65,0.24,11.44,0.66,-27.66,21.4,38.69,NON_CRASH
11:39:58,6.44,0.94,8.63,-10.57,20.53,21.08,38.69,NON_CRASH
11:39:58,-19.59,4.05,9.29,17.45,19.12,0.2,38.65,NON_CRASH
11:39:58,-1.71,-2.88,9.26,-6.51,5.45,4.56,38.65,NON_CRASH
11:39:58,2.28,-0.45,8.33,3.32,-1.57,14.43,38.6,NON_CRASH
11:39:58,2.71,-3,10.99,8.18,-23.62,-1.26,38.69,NON_CRASH
11:39:58,1.74,1.38,10.24,-20.5,25.58,13.76,39.49,NON_CRASH
11:39:58,-4.97,4.36,17.37,-21.59,-2.83,8.18,38.65,NON_CRASH
11:39:58,-0.83,-2.71,7.86,-13.68,0.73,15.12,38.65,NON_CRASH
11:39:58,-2.46,-1.9,9.64,-8.01,-12.26,7.69,38.69,NON_CRASH
11:39:58,2.63,-2.28,13.1,-12.8,-10.59,0.91,38.69,NON_CRASH
11:39:58,-0.52,-2.6,3.35,-4.16,23.04,-14.72,38.74,NON_CRASH
11:39:58,2.46,1.4,19.61,16.04,-19.82,-27.62,38.65,NON_CRASH
11:39:58,0.22,-1.82,7.14,8.82,24.52,-23.85,38.74,NON_CRASH
11:39:58,4.53,-0.28,9.36,-12.34,29.05,-25.3,38.69,NON_CRASH
11:39:58,4.75,-1.78,15.92,-7.69,1.66,-18.85,38.69,NON_CRASH
11:39:58,2.71,-2.61,8.91,-2.36,13.42,-24.64,38.55,NON_CRASH
11:39:58,-9.82,5.48,10.96,-4.36,-1.53,-32.66,38.65,NON_CRASH
11:39:58,2.33,-0.72,15.43,-10.34,-9.7,-14.27,38.74,NON_CRASH
11:39:58,5.01,1.05,4.55,3.06,-11.77,-23.2,38.65,NON_CRASH
11:39:58,1.34,-1.89,10.15,7.37,-1.98,-27.65,38.69,NON_CRASH
11:39:58,-0.5,-5.7,10.02,31.93,6.27,-32.89,38.6,NON_CRASH
11:39:58,7.65,-8.1,16.44,23.31,-6.37,-31.51,38.74,NON_CRASH
11:39:58,0.14,1.91,9.58,4.27,37.4,-35.98,38.74,NON_CRASH
11:39:58,-3.11,-3.78,13.81,10.01,9.69,-35.14,38.69,NON_CRASH
11:39:58,-0.34,0.16,4.34,-9.11,1.83,-31.34,38.6,NON_CRASH
11:39:58,1.01,-2.82,3.11,1.99,1.8,-39.31,38.69,NON_CRASH
11:39:58,4.8,1.44,13.78,12.61,-21.79,-40.65,38.65,NON_CRASH
11:39:58,0.05,2.31,13.48,11.74,-1.2,-38.02,38.74,NON_CRASH
11:39:58,-2.37,0.79,9.33,-11.64,12.34,-37.72,38.69,NON_CRASH
11:39:58,-5.88,3.09,11.64,-11.28,1.15,-46.82,38.6,NON_CRASH
11:39:58,-2.79,-2.64,9.46,10.95,15.27,-45.53,38.69,NON_CRASH
11:39:58,-1.05,-0.32,14.3,3.02,-32.21,-41.75,38.65,NON_CRASH
11:39:58,0.15,0.57,5.6,-8.97,11.04,-36.76,38.65,NON_CRASH
11:39:58,-1.25,0.52,9.46,-13.76,20.79,-35.53,38.74,NON_CRASH
11:39:58,5.2,0.89,12.22,-18.73,-9.76,-44.89,38.69,NON_CRASH
11:39:58,-2.23,-0.57,8.83,1.44,-6.98,-42.73,38.69,NON_CRASH
11:39:58,3.58,-1.34,14.59,8.73,-6.92,-45.52,38.69,NON_CRASH
11:39:58,5.45,-1.49,10.39,3.11,13.66,-40.67,38.65,NON_CRASH
11:39:58,-5.53,2.38,19.59,-11.29,5.15,-47.59,38.65,NON_CRASH
11:39:58,0.69,2.78,8.36,-18.95,12.85,-48.61,38.6,NON_CRASH
11:39:58,3.77,-1.54,10.35,-21.53,4.57,-51.89,38.79,NON_CRASH
11:39:58,4,0.35,8.62,-16.27,15.99,-57.64,38.69,NON_CRASH
11:39:58,-0.66,0.07,11.42,17.52,-15.29,-55.53,38.65,NON_CRASH
11:39:58,3.52,-4.37,6.74,-10.24,-6.67,-56.13,38.74,NON_CRASH
11:39:58,4.31,-0.97,9.6,5.6,35.85,-45.19,38.69,NON_CRASH
11:39:58,1.63,-1.31,7.41,14.12,30.95,-64.05,38.6,NON_CRASH
11:39:58,-0.99,-1.07,18.47,0.05,-10.92,-63.34,38.65,NON_CRASH
11:39:58,-0.46,1.18,10.39,13.01,-1.03,-54.08,38.65,NON_CRASH
11:39:58,6.25,5.07,8.28,10.1,-4.61,-50.95,38.65,NON_CRASH
11:39:58,3.62,-2.85,8.97,6.02,24.81,-60.79,38.69,NON_CRASH
11:39:58,-0.39,0.04,10.19,-23,-13.57,-54.82,38.6,NON_CRASH
11:39:58,1.78,0.79,12.23,-12.55,-15.52,-51,38.6,NON_CRASH
11:39:58,4.34,1.78,8.91,-3.02,32.72,-61.56,38.65,NON_CRASH
11:39:58,-15.59,-3.25,12.9,4.13,13.93,-74.83,38.65,NON_CRASH
11:39:58,5.73,-1.02,3.84,-9.15,8.21,-63.86,38.69,NON_CRASH
11:39:58,-3.04,-0.21,10.12,20.16,3.62,-66.32,38.6,NON_CRASH
11:39:58,1.34,2.28,15.9,24.08,-7.97,-58.71,38.65,NON_CRASH
11:39:58,4.37,1.6,1.38,5.05,25.69,-63.25,38.74,NON_CRASH
11:39:58,-2.46,0.78,10.92,-8.98,10.33,-89.46,38.65,NON_CRASH
11:39:58,-2.93,2.94,13.57,-4.44,2.39,-67.27,38.69,NON_CRASH
11:39:58,-0.14,-0.23,14,27.06,-28.89,-67.23,38.6,NON_CRASH
11:39:58,4.15,1.52,7.36,-16.58,-17.35,-60.18,38.55,NON_CRASH
11:39:58,5.62,0.34,5.99,-14.95,11.85,-56.78,38.65,NON_CRASH
11:39:58,-0.1,0.78,10.79,-7.83,38.44,-62.76,38.65,NON_CRASH
11:39:58,3.79,-1.11,14.15,-7.32,26.89,-68.43,38.69,NON_CRASH
11:39:58,4.25,-2.31,11.25,7,5.76,-74.15,38.6,NON_CRASH
11:39:58,-1.69,-0.4,12.69,12.34,2.24,-58.25,38.55,NON_CRASH
11:39:58,2.03,0.89,12.56,9.63,41.56,-58.41,38.65,NON_CRASH
11:39:58,-5.41,-4.25,14.86,6.06,15.25,-78.41,38.65,NON_CRASH
11:39:58,-3.77,5.35,7.64,-13.31,-18.17,-65.34,38.69,NON_CRASH
11:39:58,4.46,-2.59,4.86,-21.52,13.01,-66.54,38.6,NON_CRASH
11:39:58,-3.33,-0.31,5.3,-5.82,9.37,-75.53,38.65,NON_CRASH
11:39:58,-2.6,-2.68,9.1,8.69,31.19,-74.33,38.74,NON_CRASH
